2005,1933,145,1
2005,1933,191,1
2005,1933,227,1
2005,1933,229,1
2005,1933,400,1
2005,1933,547,1
2005,1933,662,1
2005,2350,114,1
2005,2350,177,1
2005,2350,531,5
2005,2993,16,1
2005,2993,45,2
2005,2993,48,1
2005,3241,111,1
2005,3241,149,2
2005,3241,177,2
2005,3517,2,1
2005,3517,95,11
2005,3517,235,1
2005,3517,247,1
2005,3517,350,5
2005,3517,533,1
2005,4097,86,2
2005,4097,113,1
2005,4097,194,2
2005,4097,298,1
2005,4097,356,1
2005,4097,538,1
2005,4097,575,1
2005,4097,667,6
2005,4287,16,3
2005,4287,70,2
2005,4287,73,1
2005,4287,95,1
2005,4287,145,1
2005,4287,153,1
2005,4287,228,4
2005,4287,533,1
2005,4287,595,1
2005,4287,632,1
2005,4322,6,1
2005,4322,41,1
2005,4322,111,4
2005,4794,15,1
2005,4794,62,1
2005,4794,111,4
2005,4794,112,1
2005,4794,162,7
2005,4794,219,4
2005,4794,287,1
2005,4794,298,1
2005,4794,324,2
2005,4794,670,1
2005,4794,686,4
2005,4794,694,2
2005,4945,16,2
2005,4945,94,1
2005,4945,282,1
2005,4945,294,1
2005,4945,324,1
2005,4945,485,1
2005,4945,547,1
2005,4945,639,1
2005,4945,686,1
2005,5451,45,4
2005,5451,149,1
2005,5581,35,7
2005,5581,45,3
2005,5581,46,1
2005,5581,104,1
2005,5581,191,1
2005,5817,35,1
2005,5817,102,1
2005,5817,270,1
2005,5817,424,1
2005,5825,85,1
2005,5825,228,3
2005,5825,665,1
2005,6038,435,1
2005,6324,62,4
2005,6324,92,3
2005,6324,159,5
2005,6324,164,1
2005,6324,545,1
2005,6518,3,1
2005,6518,7,1
2005,6518,16,2
2005,6518,38,2
2005,6518,94,1
2005,6518,122,2
2005,6518,424,1
2005,6518,672,1
2005,6907,228,2
2005,6907,273,1
2005,6907,453,1
2005,6907,582,1
2005,6922,92,2
2005,6922,109,1
2005,6922,113,1
2005,6922,114,2
2005,6922,159,4
2005,6922,177,2
2005,6922,184,1
2005,6922,531,1
2005,6922,670,1
2005,7001,26,2
2005,7001,41,1
2005,7001,63,2
2005,7001,525,2
2005,7208,3,1
2005,7208,102,2
2005,7208,228,2
2005,7208,264,1
2005,7208,313,3
2005,7208,398,1
2005,7208,424,3
2005,7208,552,1
2005,7208,560,4
2005,7208,672,1
2005,7324,70,2
2005,7324,235,2
2005,7324,304,1
2005,7324,453,1
2005,7324,665,2
2005,7324,721,1
2005,7714,2,1
2005,7714,45,3
2005,7714,48,2
2005,7795,45,1
2005,7795,324,2
2005,7795,449,2
2005,7930,109,3
2005,7930,159,2
2005,7930,531,3
2005,8149,62,3
2005,8149,92,4
2005,8149,159,7
2005,8149,670,2
2005,8318,15,1
2005,8318,113,1
2005,8318,492,1
2005,8682,20,2
2005,8682,62,1
2005,8682,92,3
2005,8682,159,1
2005,8682,670,1
2005,8834,11,1
2005,8834,16,2
2005,8834,94,1
2005,8834,95,1
2005,8834,229,2
2005,8834,351,2
2005,8834,400,2
2005,8834,419,1
2005,8834,533,1
2005,8834,686,1
2005,9331,15,2
2005,9331,17,1
2005,9331,62,1
2005,9331,112,1
2005,9331,324,1
2005,9331,513,1
2005,9331,545,2
2005,9337,5,1
2005,9337,61,1
2005,9337,139,1
2005,9337,141,2
2005,9337,193,2
2005,9337,458,1
2005,9621,11,1
2005,9621,162,1
2005,9621,266,1
2005,9621,595,1
2005,9633,41,1
2005,9633,70,1
2005,9633,111,2
2005,9633,692,1
2005,9804,497,1
2005,9804,694,3
2005,10155,8,1
2005,10155,313,1
2005,10155,518,1
2005,10155,579,1
2005,10301,32,1
2005,10301,46,1
2005,10301,193,3
2005,10301,413,2
2005,10334,19,1
2005,10334,187,2
2005,10334,314,4
2005,10777,294,1
2005,10777,424,2
2005,10777,633,1
2005,10777,672,1
2005,11004,3,2
2005,11004,16,7
2005,11004,35,12
2005,11004,264,4
2005,11004,313,1
2005,11004,407,2
2005,11004,424,11
2005,11004,672,4
2005,11030,8,1
2005,11075,21,1
2005,11075,61,1
2005,11075,257,1
2005,11075,264,1
2005,11075,398,1
2005,11075,424,1
2005,11075,552,1
2005,11075,560,2
2005,11075,671,2
2005,11075,672,1
2005,11576,3,1
2005,11576,45,1
2005,11576,102,1
2005,11576,239,1
2005,11576,424,1
2005,11576,560,2
2005,11597,137,4
2005,11934,41,1
2005,11934,168,1
2005,11934,228,1
2005,11934,329,1
2005,11934,655,1
2005,12087,70,1
2005,12087,73,4
2005,12087,160,1
2005,12087,310,2
2005,12087,366,1
2005,12151,11,2
2005,12151,95,1
2005,12151,219,1
2005,12151,272,1
2005,12151,351,1
2005,12534,92,2
2005,12534,159,4
2005,12534,177,4
2005,12534,628,2
2005,12878,95,7
2005,12878,104,1
2005,12878,235,1
2005,12878,350,2
2005,12881,70,1
2005,12881,94,1
2005,12881,228,2
2005,12881,273,1
2005,12881,308,1
2005,12881,359,1
2005,13377,85,2
2005,13377,137,2
2005,13377,407,1
2005,13377,424,2
2005,13377,560,2
2005,13449,8,2
2005,13449,386,1
2005,13449,611,1
2005,13476,8,1
2005,13476,294,4
2005,13476,611,1
2005,13598,63,2
2005,13598,497,2
2005,13928,16,8
2005,13928,85,1
2005,13928,94,1
2005,13973,2,1
2005,13973,45,6
2005,13973,62,1
2005,13973,92,2
2005,13973,102,1
2005,13973,104,1
2005,13973,159,3
2005,13973,215,1
2005,14049,35,1
2005,14049,62,1
2005,14049,160,2
2005,14049,241,1
2005,14049,443,1
2005,14241,18,1
2005,14241,76,1
2005,14241,95,1
2005,14241,257,1
2005,14446,16,2
2005,14446,104,1
2005,14446,114,1
2005,14446,167,1
2005,14446,356,1
2005,14446,449,1
2005,14745,160,1
2005,14745,504,2
2005,14821,73,2
2005,14821,85,2
2005,14821,153,1
2005,14821,177,1
2005,14821,228,1
2005,14821,260,1
2005,14821,261,3
2005,14821,341,1
2005,14821,366,3
2005,14893,3,1
2005,14893,8,1
2005,14893,61,1
2005,14893,264,1
2005,14893,286,1
2005,14893,313,1
2005,14893,518,1
2005,14972,21,2
2005,14972,73,2
2005,14972,142,1
2005,14972,153,3
2005,14972,228,2
2005,14972,552,1
2005,14972,570,2
2005,14972,671,1
2005,15128,99,2
2005,15128,111,1
2005,15128,150,1
2005,15171,70,1
2005,15171,111,1
2005,15171,176,1
2005,15171,219,1
2005,15171,273,1
2005,15171,298,1
2005,15171,329,1
2005,15171,350,1
2005,15171,543,3
2005,15171,608,1
2005,15171,655,1
2005,15171,670,1
2005,15793,2,2
2005,15793,3,1
2005,15793,75,1
2005,15793,88,1
2005,15793,95,1
2005,15793,597,1
2005,15793,672,2
2005,15856,2,1
2005,15856,62,2
2005,15856,88,1
2005,15856,92,2
2005,15856,531,4
2005,15915,12,1
2005,15915,73,1
2005,15915,85,1
2005,15915,160,1
2005,15915,228,1
2005,15915,266,1
2005,15915,351,1
2005,15915,359,1
2005,15915,369,1
2005,15915,432,1
2005,15984,114,2
2005,15984,177,1
2005,15984,531,1
2005,16097,3,1
2005,16097,16,1
2005,16097,32,2
2005,16097,35,1
2005,16097,85,2
2005,16097,95,1
2005,16097,228,1
2005,16097,241,4
2005,16097,407,3
2005,16097,424,1
2005,16097,560,8
2005,16209,162,4
2005,16209,242,1
2005,16703,324,1
2005,16703,327,1
2005,16703,449,2
2005,16703,545,1
2005,17078,11,1
2005,17078,16,1
2005,17078,95,1
2005,17078,282,1
2005,17078,351,2
2005,17078,400,2
2005,17078,443,1
2005,17078,595,1
2005,17155,162,2
2005,17155,525,1
2005,17264,40,1
2005,17264,177,4
2005,17415,114,6
2005,17415,137,2
2005,17415,160,1
2005,17415,177,3
2005,17415,502,1
2005,18071,73,1
2005,18071,85,2
2005,18071,153,1
2005,18071,210,1
2005,18071,228,2
2005,18071,310,3
2005,18071,517,1
2005,18071,665,1
2005,18302,6,1
2005,18310,6,1
2005,18310,15,2
2005,18310,41,4
2005,18310,111,1
2005,18310,113,1
2005,18310,513,1
2005,18310,686,1
2005,18720,328,2
2005,18720,381,3
2005,18720,617,3
2005,18832,11,3
2005,18832,45,4
2005,18832,94,5
2005,18832,229,2
2005,19310,73,1
2005,19310,153,2
2005,19310,203,1
2005,19310,210,1
2005,19310,228,1
2005,19310,304,1
2005,19310,401,1
2005,19310,698,1
2005,19437,7,1
2005,19437,8,1
2005,19437,35,1
2005,19437,38,2
2005,19437,120,1
2005,19437,407,1
2005,19453,114,3
2005,19453,177,1
2005,19453,320,1
2005,19541,20,1
2005,19541,95,1
2005,19541,128,1
2005,19541,190,1
2005,19541,451,1
2005,19565,19,1
2005,19565,576,1
2005,20125,11,24
2005,20138,239,3
2005,20138,257,1
2005,20138,424,3
2005,20231,6,2
2005,20231,41,2
2005,20231,70,1
2005,20231,111,3
2005,20231,162,1
2005,20231,287,1
2005,20231,298,4
2005,20231,324,1
2005,20231,356,4
2005,20231,667,7
2005,20231,729,1
2005,20243,46,1
2005,20243,308,1
2005,20243,310,1
2005,20243,595,1
2005,20300,111,3
2005,20300,153,1
2005,20300,194,2
2005,20300,219,2
2005,20300,631,2
2005,20300,655,1
2005,20300,686,1
2005,20300,729,1
2005,20375,3,1
2005,20375,70,1
2005,20375,111,1
2005,20375,162,1
2005,20375,665,2
2005,20445,7,1
2005,20445,73,1
2005,20445,228,2
2005,20445,617,1
2005,20498,40,1
2005,20498,88,1
2005,20498,104,1
2005,20498,177,2
2005,20503,35,1
2005,20503,92,1
2005,20503,160,11
2005,20514,109,1
2005,20514,114,1
2005,20514,531,7
2005,20580,114,3
2005,20580,177,9
2005,20580,502,1
2005,21051,7,2
2005,21051,35,2
2005,21248,153,1
2005,21248,228,2
2005,21374,8,2
2005,21374,286,1
2005,21374,313,1
2005,21374,424,1
2005,21374,560,1
2005,21374,611,2
2005,21391,8,4
2005,21391,102,1
2005,21391,294,1
2005,21391,424,1
2005,21516,22,1
2005,21516,41,1
2005,21516,45,1
2005,21516,70,1
2005,21516,94,1
2005,21516,126,1
2005,21516,255,1
2005,21516,310,1
2005,21516,341,1
2005,21516,351,1
2005,21516,356,2
2005,21516,453,2
2005,21516,651,2
2005,21620,41,1
2005,21620,86,1
2005,21620,87,1
2005,21620,111,2
2005,21620,139,1
2005,21620,162,1
2005,21620,194,1
2005,21620,298,1
2005,21620,608,1
2005,21630,12,2
2005,21630,104,2
2005,21630,111,1
2005,21630,589,2
2005,21630,667,4
2005,21824,6,1
2005,21824,13,1
2005,21824,17,1
2005,21824,41,3
2005,21824,139,1
2005,21824,265,1
2005,21927,16,4
2005,21927,45,5
2005,21927,48,1
2005,21927,94,3
2005,21927,95,1
2005,22109,35,1
2005,22109,62,1
2005,22109,167,3
2005,22109,400,1
2005,22109,489,1
2005,22109,670,1
2005,22237,32,2
2005,22237,141,3
2005,22237,265,1
2005,22237,413,1
2005,22237,560,1
2005,22883,177,1
2005,23022,3,1
2005,23022,8,1
2005,23022,35,1
2005,23022,75,1
2005,23022,102,1
2005,23022,313,1
2005,23022,560,1
2005,23022,672,3
2005,23336,8,1
2005,23336,294,1
2005,23336,313,1
2005,23336,366,1
2005,23336,560,1
2005,23336,611,1
2005,23357,12,1
2005,23357,247,2
2005,23357,547,1
2005,23357,632,1
2005,23566,73,1
2005,23566,114,1
2005,23566,177,1
2005,23566,274,1
2005,23852,15,1
2005,23852,324,2
2005,23889,48,11
2005,23889,94,2
2005,23889,351,1
2005,23889,394,1
2005,23889,461,1
2005,24240,114,1
2005,24240,159,1
2005,24240,177,3
2005,24386,88,1
2005,24386,137,1
2005,24386,177,1
2005,24386,489,1
2005,24386,694,1
2005,24700,11,2
2005,24700,62,2
2005,24700,282,1
2005,24932,6,3
2005,24932,41,1
2005,24932,86,1
2005,24932,111,2
2005,24932,210,1
2005,24932,324,1
2005,24932,342,1
2005,24932,356,5
2005,25037,45,2
2005,25037,76,2
2005,25037,443,1
2005,25037,453,1
2005,25037,524,1
2005,25110,287,1
2005,25110,538,1
2005,25248,41,1
2005,25248,85,3
2005,25248,142,1
2005,25248,153,1
2005,25248,228,1
2005,25248,310,1
2005,25248,665,1
2005,25248,698,2
2005,25312,73,2
2005,25312,85,1
2005,25312,310,1
2005,25312,432,2
2005,25473,114,4
2005,25473,320,1
2005,25493,2,1
2005,25493,51,1
2005,25493,88,2
2005,25493,94,1
2005,25493,104,1
2005,25493,153,1
2005,25493,694,3
2005,25498,114,1
2005,25658,137,5
2005,25778,16,1
2005,25778,35,1
2005,25778,62,3
2005,25778,78,1
2005,25778,92,1
2005,25778,95,1
2005,25778,104,3
2005,25778,137,1
2005,25778,142,2
2005,25778,308,1
2005,25778,324,1
2005,25778,422,1
2005,25778,489,1
2005,25778,517,1
2005,25778,670,1
2005,25778,687,2
2005,25778,694,1
2005,26121,7,2
2005,26121,20,1
2005,26121,85,1
2005,26121,92,1
2005,26121,672,1
2005,26203,162,1
2005,26203,414,1
2005,26203,659,1
2005,26203,692,2
2005,26203,714,3
2005,26307,16,2
2005,26307,94,1
2005,26307,95,2
2005,26307,160,2
2005,26307,400,1
2005,26307,533,1
2005,26416,35,1
2005,26416,45,1
2005,26416,62,1
2005,26416,92,1
2005,26416,241,1
2005,26416,257,1
2005,26416,313,1
2005,26416,424,1
2005,26416,560,1
2005,26416,670,1
2005,26593,13,1
2005,26593,21,1
2005,26593,633,1
2005,26593,656,3
2005,26628,48,1
2005,26628,111,2
2005,26628,139,1
2005,26628,242,1
2005,26728,160,1
2005,26728,268,2
2005,26728,310,3
2005,26728,411,3
2005,26871,6,1
2005,26871,17,2
2005,26871,67,1
2005,26871,99,1
2005,26871,525,1
2005,26891,16,1
2005,26891,84,1
2005,26891,94,2
2005,26891,145,1
2005,26891,400,2
2005,26891,632,1
2005,26965,13,1
2005,26965,94,1
2005,26965,308,1
2005,26994,45,1
2005,26994,63,1
2005,26994,160,3
2005,26994,351,1
2005,27079,2,5
2005,27079,88,3
2005,27125,16,1
2005,27125,88,1
2005,27243,62,1
2005,27243,538,1
2005,27370,6,4
2005,27370,41,1
2005,27370,111,2
2005,27370,123,1
2005,27370,194,1
2005,27370,298,1
2005,27370,631,1
2005,27370,647,1
2005,27777,2,1
2005,27777,45,1
2005,27777,88,1
2005,27777,92,7
2005,27777,104,1
2005,27777,114,1
2005,27777,137,1
2005,27777,162,2
2005,27777,164,1
2005,27777,216,1
2005,27777,255,1
2005,27777,324,1
2005,27777,449,2
2005,27777,531,1
2005,27777,670,2
2005,27777,687,1
2005,27777,710,1
2005,28329,7,1
2005,28329,38,5
2005,28370,20,1
2005,28370,113,2
2005,28370,147,1
2005,28370,164,1
2005,28682,9,1
2005,28682,63,1
2005,28682,94,1
2005,28682,137,1
2005,28682,296,1
2005,28682,314,2
2005,28803,11,1
2005,28803,20,1
2005,28803,40,1
2005,28803,46,1
2005,28803,667,1
2005,28803,687,1
2005,29133,50,1
2005,29133,575,1
2005,29233,20,5
2005,29233,159,1
2005,29233,255,1
2005,29233,670,1
2005,29354,20,1
2005,29354,134,1
2005,29354,164,1
2005,29383,41,1
2005,29383,137,1
2005,29383,538,1
2005,29383,647,1
2005,29383,687,4
2005,29404,228,2
2005,29404,273,1
2005,29404,453,1
2005,29404,582,2
2005,29452,432,1
2005,29469,203,1
2005,29469,210,1
2005,29469,228,2
2005,29469,261,1
2005,29469,304,1
2005,29469,341,1
2005,29469,356,2
2005,29469,366,1
2005,29469,524,1
2005,29536,6,2
2005,29536,41,1
2005,29536,99,1
2005,29536,111,1
2005,29536,356,1
2005,29536,667,4
2005,29869,8,1
2005,29869,20,1
2005,29869,46,1
2005,29869,137,1
2005,29869,286,1
2005,29989,16,1
2005,29989,489,1
2005,29989,694,7
2005,30072,45,3
2005,30072,92,1
2005,30072,113,3
2005,30072,149,1
2005,30072,164,4
2005,30072,268,1
2005,30072,298,1
2005,30072,449,1
2005,30072,670,1
2005,30130,92,1
2005,30130,95,1
2005,30130,228,1
2005,30130,308,1
2005,30734,21,1
2005,30734,434,1
2005,30817,15,3
2005,30817,45,1
2005,30817,324,1
2005,30817,670,1
2005,30821,61,1
2005,30821,137,1
2005,30827,11,1
2005,30827,45,2
2005,30827,104,1
2005,30827,191,1
2005,30827,489,1
2005,31057,26,3
2005,31057,45,1
2005,31057,51,4
2005,31057,78,1
2005,31057,95,1
2005,31057,451,1
2005,31057,692,6
2005,31169,13,4
2005,31169,97,1
2005,31169,400,1
2005,31179,70,1
2005,31179,85,2
2005,31179,87,1
2005,31179,97,2
2005,31179,582,1
2005,31179,633,3
2005,31179,656,1
2005,31493,3,3
2005,31493,45,1
2005,31493,102,1
2005,31493,264,1
2005,31493,560,3
2005,31493,606,1
2005,31503,92,2
2005,31503,114,1
2005,31503,134,1
2005,31503,531,4
2005,31622,6,1
2005,31622,63,2
2005,31622,139,1
2005,31622,150,1
2005,31815,35,1
2005,31815,61,1
2005,31815,75,1
2005,31815,102,2
2005,31815,424,3
2005,31815,672,2
2005,32214,40,1
2005,32214,111,1
2005,32214,137,1
2005,32214,219,3
2005,32214,309,1
2005,32214,575,1
2005,32214,633,1
2005,32357,137,2
2005,32357,312,1
2005,32357,356,1
2005,32357,531,1
2005,32499,92,2
2005,32499,159,1
2005,32499,271,1
2005,32499,531,1
2005,32865,7,2
2005,32865,104,2
2005,32865,160,2
2005,32865,324,1
2005,32865,372,1
2005,32865,443,1
2005,33019,228,1
2005,33019,582,1
2005,33075,35,2
2005,33075,137,1
2005,33075,160,1
2005,33075,162,1
2005,33075,177,1
2005,33075,264,1
2005,33075,356,1
2005,33075,372,1
2005,33075,419,1
2005,33075,433,1
2005,33075,608,1
2005,33076,104,2
2005,33079,22,1
2005,33079,48,1
2005,33079,95,3
2005,33079,351,1
2005,33079,400,1
2005,33118,153,1
2005,33118,228,1
2005,33118,729,1
2005,33516,7,1
2005,33686,35,3
2005,33686,228,1
2005,33686,261,2
2005,33686,532,1
2005,33794,194,1
2005,33859,120,1
2005,33859,449,1
2005,33859,525,1
2005,33859,686,1
2005,33938,525,4
2005,33938,639,1
2005,33938,670,1
2005,33958,7,2
2005,33958,35,5
2005,33958,38,1
2005,33958,122,3
2005,34068,41,2
2005,34068,111,1
2005,34068,517,1
2005,34310,45,3
2005,34310,92,1
2005,34310,288,1
2005,34310,670,1
2005,34569,6,1
2005,34569,13,4
2005,34569,95,1
2005,34845,61,1
2005,34845,448,1
2005,35119,114,4
2005,35119,177,2
2005,35190,114,1
2005,35190,177,1
2005,35274,2,1
2005,35274,45,1
2005,35274,177,4
2005,35322,15,2
2005,35322,298,2
2005,35322,513,1
2005,35322,544,1
2005,35322,692,2
2005,35887,45,2
2005,35887,137,6
2005,36479,33,1
2005,36479,104,1
2005,36479,710,1
2005,36535,137,2
2005,36833,137,2
2005,36834,137,1
2005,37204,88,3
2005,37204,104,1
2005,37204,137,2
2005,37204,394,1
2005,37204,576,1
2005,37297,35,1
2005,37297,241,1
2005,37297,478,1
2005,37297,489,2
2005,37297,670,1
2005,37317,48,2
2005,37393,273,1
2005,37471,62,4
2005,37471,92,2
2005,37471,159,1
2005,37471,308,1
2005,37471,443,1
2005,37550,20,1
2005,37550,45,3
2005,37550,111,1
2005,37550,162,1
2005,37550,324,1
2005,37550,525,1
2005,37550,694,1
2005,37587,11,2
2005,37587,19,1
2005,37587,39,2
2005,37587,145,1
2005,37587,282,2
2005,37587,443,3
2005,37630,45,1
2005,37630,164,1
2005,37630,241,1
2005,37630,670,1
2005,37632,16,1
2005,37632,327,1
2005,37632,517,1
2005,37634,104,2
2005,37634,160,1
2005,37634,229,1
2005,37634,298,1
2005,37634,324,1
2005,37634,351,1
2005,37634,443,1
2005,37634,449,1
2005,37662,2,1
2005,37662,16,2
2005,37662,88,1
2005,37662,104,1
2005,37662,160,1
2005,37662,228,1
2005,37835,11,2
2005,37835,94,1
2005,37835,282,2
2005,37835,485,1
2005,37919,11,1
2005,37919,282,2
2005,38233,35,1
2005,38233,61,3
2005,38233,75,2
2005,38233,260,2
2005,38233,398,1
2005,38233,424,7
2005,38273,38,4
2005,38273,137,1
2005,38273,407,1
2005,38289,7,2
2005,38289,35,3
2005,38289,38,1
2005,38289,398,1
2005,38289,560,1
2005,38352,3,3
2005,38352,28,1
2005,38352,35,1
2005,38352,61,3
2005,38352,75,1
2005,38352,264,1
2005,38352,398,1
2005,38352,424,8
2005,38352,552,1
2005,38352,560,2
2005,38352,672,2
2005,38367,16,2
2005,38367,94,1
2005,38367,536,1
2005,38367,662,1
2005,38453,11,6
2005,38453,94,2
2005,38453,282,1
2005,38480,11,1
2005,38480,86,1
2005,38480,104,1
2005,38480,121,1
2005,38652,195,2
2005,38652,579,1
2005,38652,656,1
2005,39004,15,3
2005,39004,162,1
2005,39004,298,1
2005,39004,631,1
2005,39231,112,1
2005,39231,177,5
2005,39321,109,1
2005,39321,137,1
2005,39321,531,3
2005,39403,160,1
2005,39403,270,4
2005,39403,694,1
2005,39422,84,1
2005,39422,167,2
2005,39422,241,1
2005,39422,282,1
2005,39422,489,1
2005,39422,670,1
2005,39509,270,1
2005,39519,92,1
2005,39519,104,1
2005,39532,92,2
2005,39532,137,1
2005,39532,145,1
2005,39532,153,1
2005,39532,159,1
2005,39532,164,1
2005,39532,216,1
2005,39532,488,1
2005,39569,194,1
2005,39569,687,2
2005,39613,62,1
2005,39613,167,1
2005,39613,324,3
2005,39613,449,3
2005,39613,489,2
2005,39613,670,5
2005,39663,92,5
2005,39663,159,1
2005,39663,177,1
2005,39663,502,1
2005,39696,20,1
2005,39696,92,1
2005,39696,159,3
2005,39774,114,3
2005,39774,177,1
2005,39817,16,1
2005,39817,114,1
2005,39817,177,3
2005,39847,114,1
2005,39847,177,4
2005,40306,104,11
2005,40312,104,5
2005,40676,104,3
2005,40741,104,2
2005,40897,16,1
2005,40897,134,1
2005,41063,11,4
2005,41063,104,1
2005,41063,227,1
2005,41063,282,1
2005,41077,35,3
2005,41077,62,4
2005,41077,167,1
2005,41077,545,1
2005,41258,11,4
2005,41258,282,1
2005,41359,3,1
2005,41359,286,1
2005,41359,407,1
2005,41359,611,1
2005,41381,28,1
2005,41381,40,1
2005,41381,114,1
2005,41381,177,1
2005,41381,228,2
2005,41381,268,3
2005,41381,276,1
2005,41381,282,1
2005,41381,547,1
2005,41381,697,3
2005,41592,35,5
2005,41592,195,1
2005,41592,398,1
2005,41592,507,1
2005,41592,560,1
2005,41592,611,1
2005,41798,35,1
2005,41798,48,1
2005,41798,137,2
2005,41798,160,2
2005,41798,268,1
2005,41798,729,1
2005,41907,304,2
2005,41907,310,1
2005,41907,485,1
2005,41989,6,1
2005,41989,41,2
2005,42032,268,2
2005,42032,276,6
2005,42032,337,1
2005,42484,70,1
2005,42484,219,2
2005,42484,273,3
2005,42965,128,1
2005,42965,190,1
2005,42965,242,2
2005,42965,314,2
2005,42965,340,1
2005,42965,451,1
2005,43105,160,1
2005,43105,287,2
2005,43105,694,1
2005,43187,35,2
2005,43187,45,1
2005,43187,62,1
2005,43187,84,1
2005,43187,167,4
2005,43187,255,1
2005,43187,324,2
2005,43187,670,1
2005,43196,62,3
2005,43196,121,1
2005,43196,160,1
2005,43241,50,1
2005,43241,126,1
2005,43261,45,1
2005,43261,61,1
2005,43261,62,2
2005,43261,92,3
2005,43261,94,1
2005,43261,102,1
2005,43261,114,1
2005,43261,137,1
2005,43261,160,2
2005,43261,167,1
2005,43261,194,1
2005,43261,257,1
2005,43261,651,1
2005,43261,694,2
2005,43581,16,1
2005,43581,48,2
2005,43581,94,4
2005,43581,191,1
2005,43662,11,2
2005,43662,16,4
2005,43662,94,1
2005,43662,229,1
2005,43662,351,1
2005,43662,632,2
2005,43662,670,1
2005,43674,70,2
2005,43674,162,1
2005,43674,337,1
2005,43674,617,1
2005,43690,6,1
2005,43690,41,1
2005,43690,87,1
2005,43690,111,2
2005,43690,162,1
2005,43690,194,1
2005,43690,608,1
2005,43690,729,1
2005,43816,92,3
2005,44006,61,2
2005,44006,102,2
2005,44006,122,1
2005,44006,312,1
2005,44006,560,3
2005,44266,2,5
2005,44266,88,5
2005,44299,50,1
2005,44299,582,1
2005,44299,631,2
2005,44592,63,1
2005,44592,525,2
2005,44640,45,5
2005,44640,88,1
2005,44640,137,2
2005,44640,160,6
2005,44640,508,1
2005,44655,111,2
2005,44655,219,1
2005,44655,655,1
2005,44655,667,1
2005,44788,16,1
2005,44788,94,1
2005,45127,45,5
2005,45127,111,4
2005,45127,149,2
2005,45127,282,1
2005,45127,670,1
2005,45279,48,1
2005,45279,95,2
2005,45279,282,1
2005,45279,419,1
2005,45279,533,1
2005,45370,324,1
2005,45370,351,1
2005,45370,670,2
